onset	duration	trial_type	stimulus_name	category_index	image_index	button_response	response_time
0	32	-1	n/a	n/a	n/a	n/a	n/a
32	8	1	n07693725_5383	1	932	0	0.000000
40	8	1	n03045698_6157	1	502	0	0.000000
48	8	1	n04235860_6674	1	798	0	0.000000
56	8	2	n04235860_6674	1	798	1	57.034436
64	8	1	n02099601_559	1	208	0	0.000000
72	8	1	n03201208_197	1	533	0	0.000000
80	8	1	n04325704_19204	1	825	0	0.000000
88	8	1	n02013706_2288	1	136	0	0.000000
96	8	1	n02105251_7755	1	227	0	0.000000
104	8	1	n02672831_1110	1	402	0	0.000000
112	8	1	n04344873_10829	1	832	1	112.051876
120	8	1	n07742313_1373	1	949	0	0.000000
128	8	1	n03259280_11920	1	545	0	0.000000
136	8	2	n03259280_11920	1	545	0	0.000000
144	8	1	n03781244_25354	1	664	0	0.000000
152	8	1	n04336792_3810	1	831	0	0.000000
160	8	1	n04542943_1482	1	892	0	0.000000
168	8	1	n02120505_10916	1	281	0	0.000000
176	8	1	n02017213_4905	1	137	0	0.000000
184	8	1	n07714571_1021	1	937	0	0.000000
192	8	1	n01978455_10455	1	120	0	0.000000
200	8	1	n02095570_6229	1	190	0	0.000000
208	8	1	n03240683_778	1	541	0	0.000000
216	8	1	n02095314_3710	1	189	0	0.000000
224	8	1	n03930313_4671	1	717	0	0.000000
232	8	1	n01560419_4335	1	17	0	0.000000
240	8	1	n03680355_1173	1	631	0	0.000000
248	8	1	n04131690_14057	1	774	0	0.000000
256	8	1	n02727426_34245	1	411	0	0.000000
264	8	1	n02056570_6265	1	146	0	0.000000
272	8	1	n09399592_4050	1	977	0	0.000000
280	8	1	n02981792_10212	1	485	0	0.000000
288	8	1	n04389033_278	1	848	0	0.000000
296	8	1	n03485407_5739	1	591	0	0.000000
304	8	1	n01797886_26327	1	83	0	0.000000
312	8	2	n01797886_26327	1	83	0	0.000000
320	8	1	n12267677_17619	1	989	0	0.000000
328	8	1	n04606251_13053	1	914	0	0.000000
336	8	1	n02018795_5263	1	139	0	0.000000
344	8	1	n02094114_4357	1	186	0	0.000000
352	8	1	n02099267_2767	1	206	0	0.000000
360	8	1	n01630670_1154	1	27	0	0.000000
368	8	1	n02123159_9450	1	283	0	0.000000
376	8	1	n01632777_2647	1	30	0	0.000000
384	8	1	n03662601_1589	1	626	0	0.000000
392	8	1	n01689811_8067	1	45	0	0.000000
400	8	2	n01689811_8067	1	45	0	0.000000
408	8	1	n04493381_3283	1	877	0	0.000000
416	8	1	n03832673_117	1	682	0	0.000000
424	8	1	n02395406_3011	1	342	0	0.000000
432	8	2	n02395406_3011	1	342	0	0.000000
440	8	1	n01843065_697	1	96	0	0.000000
448	8	1	n01990800_9358	1	127	0	0.000000
456	8	1	n03598930_13823	1	612	0	0.000000
464	8	1	n02422699_422	1	353	1	470.143455
472	6	-2	n/a	n/a	n/a	n/a	n/a
